op name, kernel name, exec duration (ms), global size, local size, output size
attn_norm-23,kernel_rms_norm_mul,0.025600,65536x1x1,1024x1x1,3584x64x1x1
Qcur-23,kernel_add_row,0.019700,57344x0x0,64x0x0,3584x64x1x1
Qcur-23,kernel_rope_neox_f32,0.020100,1792x64x1,64x1x1,128x28x64x1
Kcur-23,kernel_add_row,0.004200,8192x0x0,64x0x0,512x64x1x1
Kcur-23,kernel_rope_neox_f32,0.004000,256x64x1,64x1x1,128x4x64x1
node_794,kernel_mul_mv_q6_K_f32,3.773200,512x4096x1,2x64x1,512x64x1x1
Vcur-23,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l23 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l23 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-23,flash_attn_f32_f16,10.343600,64x28x0,32x1x0,128x28x64x1
ffn_inp-23,kernel_add,0.035000,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-23,kernel_rms_norm_mul,0.025400,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-23,kernel_swiglu,0.206800,32768x1x1,512x1x1,18944x64x1x1
ffn_out-23,kernel_mul_mv_q6_K_f32,132.388702,3584x4096x1,2x64x1,3584x64x1x1
l_out-23,kernel_add,0.033300,4096x1x1,64x1x1,3584x64x1x1
attn_norm-24,kernel_rms_norm_mul,0.025800,65536x1x1,1024x1x1,3584x64x1x1
Qcur-24,kernel_add_row,0.060200,57344x0x0,64x0x0,3584x64x1x1
Qcur-24,kernel_rope_neox_f32,0.021700,1792x64x1,64x1x1,128x28x64x1
Kcur-24,kernel_add_row,0.004300,8192x0x0,64x0x0,512x64x1x1
Kcur-24,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_828,kernel_mul_mv_q6_K_f32,3.765500,512x4096x1,2x64x1,512x64x1x1
Vcur-24,kernel_add_row,0.003400,8192x0x0,64x0x0,512x64x1x1
cache_k_l24 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l24 (view),kernel_set_rows_f16_i64,0.004800,32768x1x1,512x1x1,512x4096x1x1
__fattn__-24,flash_attn_f32_f16,10.557300,64x28x0,32x1x0,128x28x64x1
ffn_inp-24,kernel_add,0.038500,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-24,kernel_rms_norm_mul,0.025500,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-24,kernel_swiglu,0.209200,32768x1x1,512x1x1,18944x64x1x1
ffn_out-24,kernel_mul_mv_q6_K_f32,132.333405,3584x4096x1,2x64x1,3584x64x1x1
l_out-24,kernel_add,0.033700,4096x1x1,64x1x1,3584x64x1x1
attn_norm-25,kernel_rms_norm_mul,0.025800,65536x1x1,1024x1x1,3584x64x1x1
Qcur-25,kernel_add_row,0.060500,57344x0x0,64x0x0,3584x64x1x1
Qcur-25,kernel_rope_neox_f32,0.027800,1792x64x1,64x1x1,128x28x64x1
Kcur-25,kernel_add_row,0.006000,8192x0x0,64x0x0,512x64x1x1
Kcur-25,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_862,kernel_mul_mv_q6_K_f32,3.769700,512x4096x1,2x64x1,512x64x1x1
Vcur-25,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l25 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l25 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-25,flash_attn_f32_f16,10.627500,64x28x0,32x1x0,128x28x64x1
ffn_inp-25,kernel_add,0.036300,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-25,kernel_rms_norm_mul,0.026100,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-25,kernel_swiglu,0.210100,32768x1x1,512x1x1,18944x64x1x1
ffn_out-25,kernel_mul_mv_q6_K_f32,132.315109,3584x4096x1,2x64x1,3584x64x1x1
l_out-25,kernel_add,0.033400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-26,kernel_rms_norm_mul,0.027400,65536x1x1,1024x1x1,3584x64x1x1
Qcur-26,kernel_add_row,0.059800,57344x0x0,64x0x0,3584x64x1x1
Qcur-26,kernel_rope_neox_f32,0.022600,1792x64x1,64x1x1,128x28x64x1
Kcur-26,kernel_add_row,0.004100,8192x0x0,64x0x0,512x64x1x1
Kcur-26,kernel_rope_neox_f32,0.004300,256x64x1,64x1x1,128x4x64x1
node_896,kernel_mul_mv_q6_K_f32,3.767800,512x4096x1,2x64x1,512x64x1x1
Vcur-26,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l26 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l26 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-26,flash_attn_f32_f16,10.543300,64x28x0,32x1x0,128x28x64x1
ffn_inp-26,kernel_add,0.036400,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-26,kernel_rms_norm_mul,0.023900,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-26,kernel_swiglu,0.205800,32768x1x1,512x1x1,18944x64x1x1
ffn_out-26,kernel_mul_mv_q6_K_f32,134.307510,3584x4096x1,2x64x1,3584x64x1x1
l_out-26,kernel_add,0.033800,4096x1x1,64x1x1,3584x64x1x1
attn_norm-27,kernel_rms_norm_mul,0.025700,65536x1x1,1024x1x1,3584x64x1x1
Qcur-27,kernel_add_row,0.061100,57344x0x0,64x0x0,3584x64x1x1
Qcur-27,kernel_rope_neox_f32,0.022700,1792x64x1,64x1x1,128x28x64x1
Kcur-27,kernel_add_row,0.004400,8192x0x0,64x0x0,512x64x1x1
Kcur-27,kernel_rope_neox_f32,0.004300,256x64x1,64x1x1,128x4x64x1
node_930,kernel_mul_mv_q6_K_f32,3.769000,512x4096x1,2x64x1,512x64x1x1
Vcur-27,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l27 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l27 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-27,flash_attn_f32_f16,10.530700,64x28x0,32x1x0,128x28x64x1
attn_norm-0,kernel_rms_norm_mul,0.028700,65536x1x1,1024x1x1,3584x64x1x1
Qcur-0,kernel_add_row,0.019100,57344x0x0,64x0x0,3584x64x1x1
Qcur-0,kernel_rope_neox_f32,0.019600,1792x64x1,64x1x1,128x28x64x1
Kcur-0,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
Kcur-0,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_11,kernel_mul_mv_q6_K_f32,3.772600,512x4096x1,2x64x1,512x64x1x1
Vcur-0,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.005400,32768x1x1,512x1x1,512x4096x1x1
cache_v_l0 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
 (copy),kernel_cpy_f32_f16,0.006200,4096x1x1,64x1x1,768x64x1x1
__fattn__-0,flash_attn_f32_f16,15.522800,64x28x0,32x1x0,128x28x64x1
ffn_inp-0,kernel_add,0.038200,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-0,kernel_rms_norm_mul,0.024200,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-0,kernel_swiglu,0.205700,32768x1x1,512x1x1,18944x64x1x1
ffn_out-0,kernel_mul_mv_q6_K_f32,132.290100,3584x4096x1,2x64x1,3584x64x1x1
l_out-0,kernel_add,0.033200,4096x1x1,64x1x1,3584x64x1x1
attn_norm-1,kernel_rms_norm_mul,0.027500,65536x1x1,1024x1x1,3584x64x1x1
Qcur-1,kernel_add_row,0.059800,57344x0x0,64x0x0,3584x64x1x1
Qcur-1,kernel_rope_neox_f32,0.020900,1792x64x1,64x1x1,128x28x64x1
Kcur-1,kernel_add_row,0.006300,8192x0x0,64x0x0,512x64x1x1
Kcur-1,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_46,kernel_mul_mv_q6_K_f32,3.770400,512x4096x1,2x64x1,512x64x1x1
Vcur-1,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l1 (view),kernel_set_rows_f16_i64,0.005800,32768x1x1,512x1x1,512x4096x1x1
cache_v_l1 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-1,flash_attn_f32_f16,15.465400,64x28x0,32x1x0,128x28x64x1
ffn_inp-1,kernel_add,0.037600,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-1,kernel_rms_norm_mul,0.024400,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-1,kernel_swiglu,0.207300,32768x1x1,512x1x1,18944x64x1x1
ffn_out-1,kernel_mul_mv_q6_K_f32,132.552094,3584x4096x1,2x64x1,3584x64x1x1
l_out-1,kernel_add,0.034100,4096x1x1,64x1x1,3584x64x1x1
attn_norm-2,kernel_rms_norm_mul,0.026300,65536x1x1,1024x1x1,3584x64x1x1
Qcur-2,kernel_add_row,0.060100,57344x0x0,64x0x0,3584x64x1x1
Qcur-2,kernel_rope_neox_f32,0.020300,1792x64x1,64x1x1,128x28x64x1
Kcur-2,kernel_add_row,0.004100,8192x0x0,64x0x0,512x64x1x1
Kcur-2,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_80,kernel_mul_mv_q6_K_f32,3.778100,512x4096x1,2x64x1,512x64x1x1
Vcur-2,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l2 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l2 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-2,flash_attn_f32_f16,15.512000,64x28x0,32x1x0,128x28x64x1
ffn_inp-2,kernel_add,0.037400,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-2,kernel_rms_norm_mul,0.025000,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-2,kernel_swiglu,0.205200,32768x1x1,512x1x1,18944x64x1x1
ffn_out-2,kernel_mul_mv_q6_K_f32,132.563599,3584x4096x1,2x64x1,3584x64x1x1
l_out-2,kernel_add,0.033900,4096x1x1,64x1x1,3584x64x1x1
attn_norm-3,kernel_rms_norm_mul,0.026400,65536x1x1,1024x1x1,3584x64x1x1
Qcur-3,kernel_add_row,0.059700,57344x0x0,64x0x0,3584x64x1x1
Qcur-3,kernel_rope_neox_f32,0.022000,1792x64x1,64x1x1,128x28x64x1
Kcur-3,kernel_add_row,0.006600,8192x0x0,64x0x0,512x64x1x1
Kcur-3,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-3,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l3 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l3 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-3,flash_attn_f32_f16,15.809100,64x28x0,32x1x0,128x28x64x1
ffn_inp-3,kernel_add,0.035200,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-3,kernel_rms_norm_mul,0.025500,65536x1x1,1024x1x1,3584x64x1x1
l_out-3,kernel_add,0.035400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-4,kernel_rms_norm_mul,0.025600,65536x1x1,1024x1x1,3584x64x1x1
Qcur-4,kernel_add_row,0.020000,57344x0x0,64x0x0,3584x64x1x1
Qcur-4,kernel_rope_neox_f32,0.020900,1792x64x1,64x1x1,128x28x64x1
Kcur-4,kernel_add_row,0.006600,8192x0x0,64x0x0,512x64x1x1
Kcur-4,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-4,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l4 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l4 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-4,flash_attn_f32_f16,15.826200,64x28x0,32x1x0,128x28x64x1
ffn_inp-4,kernel_add,0.036500,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-4,kernel_rms_norm_mul,0.025300,65536x1x1,1024x1x1,3584x64x1x1
l_out-4,kernel_add,0.035100,4096x1x1,64x1x1,3584x64x1x1
attn_norm-5,kernel_rms_norm_mul,0.027200,65536x1x1,1024x1x1,3584x64x1x1
Qcur-5,kernel_add_row,0.018800,57344x0x0,64x0x0,3584x64x1x1
Qcur-5,kernel_rope_neox_f32,0.020100,1792x64x1,64x1x1,128x28x64x1
Kcur-5,kernel_add_row,0.004200,8192x0x0,64x0x0,512x64x1x1
Kcur-5,kernel_rope_neox_f32,0.004000,256x64x1,64x1x1,128x4x64x1
node_182,kernel_mul_mv_q6_K_f32,3.769200,512x4096x1,2x64x1,512x64x1x1
Vcur-5,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l5 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l5 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-5,flash_attn_f32_f16,15.802900,64x28x0,32x1x0,128x28x64x1
ffn_inp-5,kernel_add,0.036900,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-5,kernel_rms_norm_mul,0.025600,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-5,kernel_swiglu,0.208400,32768x1x1,512x1x1,18944x64x1x1
ffn_out-5,kernel_mul_mv_q6_K_f32,132.147903,3584x4096x1,2x64x1,3584x64x1x1
l_out-5,kernel_add,0.033500,4096x1x1,64x1x1,3584x64x1x1
attn_norm-6,kernel_rms_norm_mul,0.025400,65536x1x1,1024x1x1,3584x64x1x1
Qcur-6,kernel_add_row,0.059600,57344x0x0,64x0x0,3584x64x1x1
Qcur-6,kernel_rope_neox_f32,0.020500,1792x64x1,64x1x1,128x28x64x1
Kcur-6,kernel_add_row,0.006600,8192x0x0,64x0x0,512x64x1x1
Kcur-6,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-6,kernel_add_row,0.003900,8192x0x0,64x0x0,512x64x1x1
cache_k_l6 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l6 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-6,flash_attn_f32_f16,15.823500,64x28x0,32x1x0,128x28x64x1
ffn_inp-6,kernel_add,0.038000,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-6,kernel_rms_norm_mul,0.025100,65536x1x1,1024x1x1,3584x64x1x1
l_out-6,kernel_add,0.035800,4096x1x1,64x1x1,3584x64x1x1
attn_norm-7,kernel_rms_norm_mul,0.027100,65536x1x1,1024x1x1,3584x64x1x1
Qcur-7,kernel_add_row,0.019500,57344x0x0,64x0x0,3584x64x1x1
Qcur-7,kernel_rope_neox_f32,0.020500,1792x64x1,64x1x1,128x28x64x1
Kcur-7,kernel_add_row,0.006400,8192x0x0,64x0x0,512x64x1x1
Kcur-7,kernel_rope_neox_f32,0.004000,256x64x1,64x1x1,128x4x64x1
Vcur-7,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l7 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l7 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-7,flash_attn_f32_f16,15.498900,64x28x0,32x1x0,128x28x64x1
ffn_inp-7,kernel_add,0.037400,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-7,kernel_rms_norm_mul,0.024800,65536x1x1,1024x1x1,3584x64x1x1
l_out-7,kernel_add,0.034700,4096x1x1,64x1x1,3584x64x1x1
attn_norm-8,kernel_rms_norm_mul,0.026800,65536x1x1,1024x1x1,3584x64x1x1
Qcur-8,kernel_add_row,0.019400,57344x0x0,64x0x0,3584x64x1x1
Qcur-8,kernel_rope_neox_f32,0.020000,1792x64x1,64x1x1,128x28x64x1
Kcur-8,kernel_add_row,0.004100,8192x0x0,64x0x0,512x64x1x1
Kcur-8,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
node_284,kernel_mul_mv_q6_K_f32,3.769700,512x4096x1,2x64x1,512x64x1x1
Vcur-8,kernel_add_row,0.003500,8192x0x0,64x0x0,512x64x1x1
cache_k_l8 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l8 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-8,flash_attn_f32_f16,15.822400,64x28x0,32x1x0,128x28x64x1
ffn_inp-8,kernel_add,0.036300,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-8,kernel_rms_norm_mul,0.024800,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-8,kernel_swiglu,0.207200,32768x1x1,512x1x1,18944x64x1x1
ffn_out-8,kernel_mul_mv_q6_K_f32,132.489700,3584x4096x1,2x64x1,3584x64x1x1
l_out-8,kernel_add,0.035000,4096x1x1,64x1x1,3584x64x1x1
attn_norm-9,kernel_rms_norm_mul,0.026500,65536x1x1,1024x1x1,3584x64x1x1
Qcur-9,kernel_add_row,0.029800,57344x0x0,64x0x0,3584x64x1x1
Qcur-9,kernel_rope_neox_f32,0.022200,1792x64x1,64x1x1,128x28x64x1
Kcur-9,kernel_add_row,0.006700,8192x0x0,64x0x0,512x64x1x1
Kcur-9,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
Vcur-9,kernel_add_row,0.003900,8192x0x0,64x0x0,512x64x1x1
cache_k_l9 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l9 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-9,flash_attn_f32_f16,15.793800,64x28x0,32x1x0,128x28x64x1
ffn_inp-9,kernel_add,0.038600,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-9,kernel_rms_norm_mul,0.025100,65536x1x1,1024x1x1,3584x64x1x1
l_out-9,kernel_add,0.035800,4096x1x1,64x1x1,3584x64x1x1
attn_norm-10,kernel_rms_norm_mul,0.027300,65536x1x1,1024x1x1,3584x64x1x1
Qcur-10,kernel_add_row,0.019200,57344x0x0,64x0x0,3584x64x1x1
Qcur-10,kernel_rope_neox_f32,0.019500,1792x64x1,64x1x1,128x28x64x1
Kcur-10,kernel_add_row,0.006400,8192x0x0,64x0x0,512x64x1x1
Kcur-10,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-10,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l10 (view),kernel_set_rows_f16_i64,0.005400,32768x1x1,512x1x1,512x4096x1x1
cache_v_l10 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-10,flash_attn_f32_f16,15.780300,64x28x0,32x1x0,128x28x64x1
ffn_inp-10,kernel_add,0.037000,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-10,kernel_rms_norm_mul,0.024900,65536x1x1,1024x1x1,3584x64x1x1
l_out-10,kernel_add,0.035900,4096x1x1,64x1x1,3584x64x1x1
attn_norm-11,kernel_rms_norm_mul,0.026100,65536x1x1,1024x1x1,3584x64x1x1
Qcur-11,kernel_add_row,0.018600,57344x0x0,64x0x0,3584x64x1x1
Qcur-11,kernel_rope_neox_f32,0.019200,1792x64x1,64x1x1,128x28x64x1
Kcur-11,kernel_add_row,0.004100,8192x0x0,64x0x0,512x64x1x1
Kcur-11,kernel_rope_neox_f32,0.004300,256x64x1,64x1x1,128x4x64x1
node_386,kernel_mul_mv_q6_K_f32,3.772500,512x4096x1,2x64x1,512x64x1x1
Vcur-11,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l11 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l11 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-11,flash_attn_f32_f16,15.515700,64x28x0,32x1x0,128x28x64x1
ffn_inp-11,kernel_add,0.036100,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-11,kernel_rms_norm_mul,0.026200,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-11,kernel_swiglu,0.212900,32768x1x1,512x1x1,18944x64x1x1
ffn_out-11,kernel_mul_mv_q6_K_f32,132.128311,3584x4096x1,2x64x1,3584x64x1x1
l_out-11,kernel_add,0.034300,4096x1x1,64x1x1,3584x64x1x1
attn_norm-12,kernel_rms_norm_mul,0.026000,65536x1x1,1024x1x1,3584x64x1x1
Qcur-12,kernel_add_row,0.059900,57344x0x0,64x0x0,3584x64x1x1
Qcur-12,kernel_rope_neox_f32,0.022600,1792x64x1,64x1x1,128x28x64x1
Kcur-12,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-12,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-12,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l12 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l12 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-12,flash_attn_f32_f16,15.460000,64x28x0,32x1x0,128x28x64x1
ffn_inp-12,kernel_add,0.038300,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-12,kernel_rms_norm_mul,0.024700,65536x1x1,1024x1x1,3584x64x1x1
l_out-12,kernel_add,0.038300,4096x1x1,64x1x1,3584x64x1x1
attn_norm-13,kernel_rms_norm_mul,0.026400,65536x1x1,1024x1x1,3584x64x1x1
Qcur-13,kernel_add_row,0.019700,57344x0x0,64x0x0,3584x64x1x1
Qcur-13,kernel_rope_neox_f32,0.021600,1792x64x1,64x1x1,128x28x64x1
Kcur-13,kernel_add_row,0.006400,8192x0x0,64x0x0,512x64x1x1
Kcur-13,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
Vcur-13,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l13 (view),kernel_set_rows_f16_i64,0.005400,32768x1x1,512x1x1,512x4096x1x1
cache_v_l13 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-13,flash_attn_f32_f16,15.799600,64x28x0,32x1x0,128x28x64x1
ffn_inp-13,kernel_add,0.036500,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-13,kernel_rms_norm_mul,0.024800,65536x1x1,1024x1x1,3584x64x1x1
l_out-13,kernel_add,0.035100,4096x1x1,64x1x1,3584x64x1x1
attn_norm-14,kernel_rms_norm_mul,0.027000,65536x1x1,1024x1x1,3584x64x1x1
Qcur-14,kernel_add_row,0.019100,57344x0x0,64x0x0,3584x64x1x1
Qcur-14,kernel_rope_neox_f32,0.019400,1792x64x1,64x1x1,128x28x64x1
Kcur-14,kernel_add_row,0.004000,8192x0x0,64x0x0,512x64x1x1
Kcur-14,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
node_488,kernel_mul_mv_q6_K_f32,3.771400,512x4096x1,2x64x1,512x64x1x1
Vcur-14,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l14 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l14 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-14,flash_attn_f32_f16,15.967100,64x28x0,32x1x0,128x28x64x1
ffn_inp-14,kernel_add,0.037400,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-14,kernel_rms_norm_mul,0.024900,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-14,kernel_swiglu,0.206100,32768x1x1,512x1x1,18944x64x1x1
ffn_out-14,kernel_mul_mv_q6_K_f32,132.701996,3584x4096x1,2x64x1,3584x64x1x1
l_out-14,kernel_add,0.033400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-15,kernel_rms_norm_mul,0.027500,65536x1x1,1024x1x1,3584x64x1x1
Qcur-15,kernel_add_row,0.060300,57344x0x0,64x0x0,3584x64x1x1
Qcur-15,kernel_rope_neox_f32,0.022000,1792x64x1,64x1x1,128x28x64x1
Kcur-15,kernel_add_row,0.006600,8192x0x0,64x0x0,512x64x1x1
Kcur-15,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-15,kernel_add_row,0.003900,8192x0x0,64x0x0,512x64x1x1
cache_k_l15 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l15 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-15,flash_attn_f32_f16,15.786400,64x28x0,32x1x0,128x28x64x1
ffn_inp-15,kernel_add,0.036600,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-15,kernel_rms_norm_mul,0.024900,65536x1x1,1024x1x1,3584x64x1x1
l_out-15,kernel_add,0.035500,4096x1x1,64x1x1,3584x64x1x1
attn_norm-16,kernel_rms_norm_mul,0.027500,65536x1x1,1024x1x1,3584x64x1x1
Qcur-16,kernel_add_row,0.019500,57344x0x0,64x0x0,3584x64x1x1
Qcur-16,kernel_rope_neox_f32,0.020600,1792x64x1,64x1x1,128x28x64x1
Kcur-16,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-16,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-16,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l16 (view),kernel_set_rows_f16_i64,0.005800,32768x1x1,512x1x1,512x4096x1x1
cache_v_l16 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-16,flash_attn_f32_f16,15.526100,64x28x0,32x1x0,128x28x64x1
ffn_inp-16,kernel_add,0.037100,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-16,kernel_rms_norm_mul,0.025900,65536x1x1,1024x1x1,3584x64x1x1
l_out-16,kernel_add,0.035700,4096x1x1,64x1x1,3584x64x1x1
attn_norm-17,kernel_rms_norm_mul,0.027400,65536x1x1,1024x1x1,3584x64x1x1
Qcur-17,kernel_add_row,0.019300,57344x0x0,64x0x0,3584x64x1x1
Qcur-17,kernel_rope_neox_f32,0.019700,1792x64x1,64x1x1,128x28x64x1
Kcur-17,kernel_add_row,0.004100,8192x0x0,64x0x0,512x64x1x1
Kcur-17,kernel_rope_neox_f32,0.004300,256x64x1,64x1x1,128x4x64x1
node_590,kernel_mul_mv_q6_K_f32,3.765700,512x4096x1,2x64x1,512x64x1x1
Vcur-17,kernel_add_row,0.003500,8192x0x0,64x0x0,512x64x1x1
